x,y,z,r,g,b
6,47,42,0.6401960784313725,0.5598039215686273,0.5299019607843137
66,4,3,0.5254901960784314,0.4392156862745098,0.3764705882352941
113,50,27,0.5254901960784314,0.4431372549019609,0.39215686274509803
30,0,35,0.2784313725490196,0.307843137254902,0.32156862745098036
3,1,19,0.3764705882352941,0.3411764705882353,0.2784313725490196
37,0,38,0.27058823529411763,0.30196078431372547,0.32026143790849676
9,20,57,0.4720965309200604,0.4512820512820514,0.368024132730015
54,8,3,0.5843137254901961,0.4980392156862745,0.4392156862745098
72,56,42,0.5362745098039216,0.4745098039215686,0.4470588235294118
64,1,50,0.16601307189542483,0.15294117647058825,0.13333333333333333
11,44,0,0.5893557422969188,0.5008403361344538,0.44929971988795525
41,54,49,0.6274509803921569,0.5450980392156862,0.5019607843137255
10,19,27,0.5588235294117647,0.45098039215686275,0.37058823529411766
57,20,51,0.2459203036053131,0.20328905755850735,0.15951929158760278
92,42,51,0.49411764705882355,0.4196078431372549,0.3607843137254902
2,1,36,0.4444444444444444,0.388235294117647,0.3176470588235294
103,0,85,0.25392156862745097,0.2803921568627451,0.296078431372549
114,42,41,0.615686274509804,0.5803921568627451,0.5568627450980392
55,59,39,0.5631372549019608,0.49333333333333335,0.4541176470588235
107,39,38,0.5882352941176471,0.4931372549019608,0.42058823529411765
24,4,59,0.09310094408133623,0.11270878721859111,0.11909949164851129
84,65,32,0.5490196078431373,0.4935574229691877,0.46386554621848747
19,42,0,0.5908496732026144,0.5054466230936819,0.4531590413943356
48,0,32,0.27254901960784317,0.3058823529411765,0.3235294117647059
24,6,68,0.045276292335115875,0.12085561497326203,0.14010695187165778
15,21,51,0.0196078431372549,0.035294117647058816,0.04313725490196079
32,60,32,0.4647058823529412,0.42254901960784313,0.4068627450980392
45,47,49,0.6,0.518954248366013,0.477124183006536
4,1,19,0.3474509803921569,0.31999999999999995,0.2533333333333333
107,35,25,0.6019607843137255,0.5058823529411764,0.43333333333333335
22,18,52,0.025490196078431372,0.0392156862745098,0.047058823529411764
10,16,51,0.21777777777777776,0.1730718954248366,0.1396078431372549
3,1,21,0.3843137254901961,0.34509803921568627,0.2784313725490196
116,48,5,0.5941176470588235,0.5,0.45294117647058824
113,52,40,0.5058823529411764,0.4235294117647059,0.37058823529411766
22,0,41,0.2823529411764706,0.3137254901960784,0.32941176470588235
1,0,54,0.2980392156862745,0.33202614379084966,0.35032679738562084
81,4,54,0.3137254901960784,0.29411764705882354,0.2784313725490196
32,26,52,0.4725490196078431,0.38235294117647056,0.303921568627451
30,22,51,0.05333333333333333,0.061960784313725495,0.06509803921568627
113,48,47,0.23118580765639588,0.19159663865546214,0.15163398692810462
31,0,35,0.2823529411764706,0.3137254901960784,0.32941176470588235
58,24,52,0.33627450980392154,0.299264705882353,0.22132352941176467
15,21,57,0.4209150326797386,0.355119825708061,0.252723311546841
2,1,38,0.4366013071895425,0.38169934640522873,0.3137254901960784
49,1,73,0.4372549019607843,0.38823529411764707,0.33529411764705885
95,65,35,0.5712418300653593,0.4928104575163399,0.45816993464052297
5,1,25,0.33725490196078434,0.307843137254902,0.2372549019607843
4,1,21,0.3477124183006535,0.31633986928104574,0.24836601307189543
52,0,70,0.26862745098039215,0.30196078431372547,0.3176470588235294
75,3,63,0.3042016806722689,0.30812324929971996,0.2862745098039215
4,0,21,0.28137254901960784,0.31176470588235294,0.3303921568627451
13,21,55,0.2633484162895927,0.22564102564102567,0.11101055806938162
10,11,25,0.5019607843137255,0.3941176470588235,0.3176470588235294
35,0,51,0.2696078431372549,0.30196078431372547,0.31666666666666665
81,60,3,0.553921568627451,0.48627450980392156,0.45
40,47,48,0.5429065743944638,0.46009227220299886,0.4051903114186852
24,11,56,0.045098039215686274,0.15751633986928107,0.16928104575163397
7,54,12,0.43333333333333335,0.4323529411764706,0.3558823529411765
48,49,3,0.6137254901960785,0.5274509803921569,0.4725490196078431
38,56,47,0.5019607843137255,0.44313725490196076,0.4
42,37,49,0.5934640522875817,0.5045751633986928,0.4562091503267974
10,26,38,0.5568627450980392,0.4627450980392157,0.39803921568627454
3,1,22,0.38431372549019605,0.3431372549019608,0.27647058823529413
10,23,38,0.49411764705882355,0.4235294117647059,0.30196078431372547
38,60,0,0.5560784313725491,0.4909803921568628,0.45019607843137255
10,29,25,0.6287581699346405,0.5215686274509804,0.4196078431372549
84,24,52,0.34052287581699353,0.28104575163398693,0.2215686274509804
33,60,42,0.5262745098039214,0.47372549019607846,0.45098039215686275
18,29,58,0.45147058823529407,0.3833333333333334,0.3431372549019608
29,36,3,0.6088235294117648,0.5215686274509804,0.4666666666666667
6,50,29,0.6058823529411764,0.5274509803921569,0.4901960784313726
116,50,50,0.5833333333333334,0.49411764705882355,0.45
10,31,24,0.5790849673202614,0.4901960784313726,0.42745098039215684
64,53,3,0.596078431372549,0.5137254901960784,0.4627450980392157
112,0,68,0.25882352941176473,0.29411764705882354,0.3058823529411765
11,60,44,0.5372549019607843,0.4980392156862745,0.47843137254901963
13,3,58,0.2725490196078431,0.24367201426024956,0.21069518716577545
56,62,32,0.5856209150326798,0.5163398692810458,0.47385620915032683
39,0,49,0.27156862745098037,0.30294117647058827,0.3196078431372549
7,0,19,0.2735294117647059,0.30196078431372547,0.3205882352941176
29,13,3,0.6039215686274509,0.5215686274509804,0.4666666666666667
6,56,36,0.2392156862745098,0.19215686274509805,0.16666666666666669
95,24,81,0.2120663650075415,0.17606837606837614,0.13423831070889902
4,1,22,0.3686274509803922,0.32941176470588235,0.2627450980392157
24,11,53,0.0196078431372549,0.15294117647058825,0.1843137254901961
31,60,24,0.43333333333333335,0.4,0.38235294117647056
16,21,51,0.0196078431372549,0.035294117647058816,0.04313725490196079
64,65,39,0.5019607843137255,0.4666666666666667,0.4549019607843137
22,23,57,0.550140056022409,0.5137254901960784,0.3876750700280112
5,1,28,0.3137254901960784,0.29411764705882354,0.2196078431372549
69,0,26,0.2784313725490196,0.30980392156862746,0.32941176470588235
82,17,56,0.11764705882352941,0.3058823529411765,0.30980392156862746
88,21,3,0.6098039215686275,0.5294117647058824,0.4784313725490196
21,0,67,0.27450980392156865,0.3084967320261438,0.3254901960784314
93,15,53,0.3551622418879058,0.33923303834808216,0.3059864653826128
37,58,0,0.5947712418300654,0.5156862745098039,0.4633986928104576
59,61,41,0.6254901960784314,0.5568627450980392,0.5176470588235293
33,22,3,0.611764705882353,0.5196078431372549,0.4588235294117647
68,46,49,0.6070588235294115,0.5179607843137254,0.476078431372549
10,42,31,0.5607843137254902,0.45098039215686275,0.3686274509803922
74,0,51,0.2627450980392157,0.29673202614379085,0.3111111111111111
10,19,30,0.5862745098039215,0.48235294117647054,0.3941176470588236
105,7,65,0.04551820728291317,0.061764705882352944,0.06764705882352941
19,0,81,0.2901960784313726,0.31895424836601305,0.330718954248366
86,58,41,0.6143790849673203,0.5320261437908497,0.4954248366013072
8,0,66,0.28431372549019607,0.3156862745098039,0.33529411764705885
77,0,38,0.2647058823529412,0.2980392156862745,0.3156862745098039
41,0,60,0.27647058823529413,0.307843137254902,0.32745098039215687
52,0,68,0.2647058823529412,0.296078431372549,0.31176470588235294
10,15,32,0.5254901960784314,0.42745098039215684,0.3333333333333333
16,0,78,0.2872549019607843,0.3156862745098039,0.3303921568627451
43,14,3,0.6019607843137255,0.5156862745098039,0.4549019607843137
32,29,3,0.6215686274509804,0.5431372549019607,0.48823529411764705
89,16,64,0.20446247464503042,0.42366463826910084,0.4450304259634889
98,55,47,0.5844290657439447,0.5032295271049595,0.4607843137254903
6,53,27,0.6294117647058823,0.5333333333333333,0.49215686274509807
36,42,3,0.5918552036199094,0.5067873303167421,0.45188536953242847
33,60,6,0.5235294117647059,0.4764705882352941,0.45294117647058824
107,7,10,0.5437908496732026,0.4470588235294118,0.3830065359477124
5,1,31,0.32156862745098036,0.2980392156862745,0.2274509803921569
15,38,49,0.6705882352941176,0.6078431372549019,0.5581699346405229
113,55,18,0.5294117647058824,0.43921568627450985,0.38235294117647056
82,1,53,0.396078431372549,0.3568627450980392,0.29411764705882354
5,21,58,0.34238310708898945,0.284238310708899,0.20233785822021105
60,65,39,0.5058823529411764,0.4725490196078431,0.4588235294117647
92,60,15,0.5078431372549019,0.45686274509803926,0.43529411764705883
35,60,6,0.5470588235294118,0.5,0.4764705882352941
4,1,23,0.34509803921568627,0.3137254901960784,0.2411764705882353
10,4,30,0.47352941176470587,0.36764705882352944,0.27254901960784317
91,59,3,0.5866666666666667,0.5098039215686274,0.4666666666666667
52,25,3,0.6039215686274509,0.5137254901960784,0.4588235294117647
2,0,78,0.29215686274509806,0.3254901960784314,0.3431372549019608
113,1,50,0.45588235294117646,0.40098039215686276,0.34509803921568627
60,64,41,0.6176470588235294,0.5470588235294118,0.5078431372549019
10,37,34,0.4745098039215686,0.38627450980392153,0.2627450980392157
65,0,30,0.2627450980392157,0.29411764705882354,0.3137254901960784
64,27,3,0.6039215686274509,0.5176470588235295,0.4549019607843137
19,23,51,0.0196078431372549,0.035294117647058816,0.04362745098039216
18,31,3,0.611764705882353,0.5176470588235295,0.4588235294117647
68,30,49,0.5601307189542483,0.46470588235294125,0.4084967320261437
25,0,61,0.27450980392156865,0.3084967320261438,0.32679738562091504
33,18,58,0.4372549019607843,0.4294117647058824,0.3941176470588236
32,19,3,0.5973856209150327,0.5098039215686274,0.45098039215686275
10,30,26,0.5411764705882353,0.4470588235294118,0.36470588235294116
16,0,37,0.273202614379085,0.30457516339869284,0.32287581699346407
7,53,51,0.5620915032679739,0.4807189542483661,0.4405228758169935
106,0,21,0.26013071895424833,0.2934640522875817,0.3104575163398693
6,49,35,0.6392156862745098,0.5588235294117647,0.5196078431372549
41,0,56,0.27058823529411763,0.30196078431372547,0.3215686274509804
4,1,26,0.36209150326797385,0.32679738562091504,0.25359477124183005
91,0,32,0.27058823529411763,0.30196078431372547,0.3215686274509804
86,57,35,0.45062388591800356,0.4142602495543672,0.3736185383244207
10,8,28,0.5176470588235295,0.4143790849673203,0.34117647058823525
4,1,27,0.34509803921568627,0.3137254901960784,0.23921568627450981
16,0,58,0.265359477124183,0.3006535947712418,0.32287581699346407
66,15,3,0.6019607843137255,0.5137254901960784,0.4549019607843137
75,0,77,0.26666666666666666,0.30196078431372547,0.3176470588235294
6,57,4,0.420479302832244,0.3614379084967321,0.32440087145969504
74,45,49,0.619607843137255,0.5372549019607843,0.49019607843137253
7,1,39,0.3686274509803922,0.3176470588235294,0.2529411764705882
90,0,27,0.27647058823529413,0.3058823529411765,0.3215686274509804
10,19,35,0.5450980392156863,0.44509803921568625,0.3607843137254902
5,1,27,0.3196078431372549,0.296078431372549,0.2235294117647059
42,19,58,0.49411764705882355,0.4156862745098039,0.37450980392156863
1,1,67,0.4996078431372549,0.4329411764705883,0.3701960784313726
43,60,1,0.5497326203208556,0.48092691622103384,0.44313725490196093
13,20,55,0.31568627450980385,0.2454901960784314,0.16137254901960782
24,50,0,0.6147058823529412,0.5294117647058824,0.4794117647058823
113,54,8,0.5529411764705883,0.4647058823529412,0.4137254901960784
112,42,5,0.6019607843137255,0.5549019607843138,0.5274509803921569
51,0,65,0.2803921568627451,0.30980392156862746,0.32941176470588235
109,5,64,0.29894419306184006,0.26214177978883857,0.19788838612368026
10,10,41,0.5,0.40588235294117647,0.33529411764705885
58,24,82,0.2627450980392157,0.21568627450980393,0.1784313725490196
31,60,22,0.47058823529411764,0.43529411764705883,0.4196078431372549
78,65,37,0.49019607843137253,0.45098039215686275,0.44313725490196076
16,0,35,0.27647058823529413,0.307843137254902,0.32745098039215687
6,1,73,0.4764705882352941,0.4176470588235294,0.3529411764705882
5,21,61,0.34733893557422973,0.3011204481792717,0.22380952380952382
16,21,53,0.027450980392156862,0.04313725490196078,0.05098039215686275
4,1,28,0.35947712418300654,0.32287581699346407,0.2496732026143791
58,5,51,0.1568627450980392,0.14901960784313725,0.12941176470588237
10,27,30,0.5784313725490196,0.4784313725490196,0.40588235294117647
107,32,22,0.596078431372549,0.5,0.4294117647058824
28,21,57,0.3533769063180827,0.31154684095860563,0.2187363834422658
88,53,49,0.5353973168214653,0.4691434468524252,0.4340557275541796
6,47,22,0.634733893557423,0.5507002801120447,0.5058823529411764
30,0,15,0.2601307189542484,0.29150326797385623,0.3084967320261438
10,22,46,0.45784313725490194,0.3666666666666667,0.29411764705882354
96,9,49,0.39215686274509803,0.3215686274509804,0.27254901960784317
4,1,17,0.3529411764705882,0.32156862745098036,0.2568627450980392
29,46,50,0.527843137254902,0.4572549019607843,0.4117647058823529
10,0,80,0.2803921568627451,0.3088235294117647,0.3205882352941177
12,16,51,0.07338935574229691,0.07282913165266106,0.06890756302521009
82,1,55,0.39019607843137255,0.3588235294117647,0.3058823529411765
21,13,3,0.607843137254902,0.5215686274509804,0.4666666666666667
43,0,49,0.2758169934640523,0.30718954248366015,0.322875816993464
5,1,29,0.3215686274509804,0.2980392156862745,0.2235294117647059
63,2,51,0.15987933634992463,0.14901960784313723,0.13001508295625944
93,0,74,0.25882352941176473,0.296078431372549,0.3137254901960784
10,19,25,0.5699346405228758,0.4640522875816993,0.3790849673202614
50,60,27,0.5411764705882353,0.5058823529411764,0.48627450980392156
2,1,26,0.4235294117647059,0.37450980392156863,0.3058823529411765
94,36,49,0.6247058823529411,0.5392156862745098,0.4854901960784314
9,46,15,0.638235294117647,0.5519607843137255,0.5147058823529411
101,27,52,0.611764705882353,0.530718954248366,0.47450980392156855
21,23,52,0.029411764705882353,0.043137254901960784,0.049019607843137254
92,59,7,0.5176470588235295,0.45751633986928103,0.42875816993464055
7,46,32,0.6245098039215686,0.5480392156862746,0.5147058823529411
10,45,14,0.3411764705882353,0.27941176470588236,0.20588235294117646
107,0,10,0.2522875816993464,0.28366013071895424,0.29934640522875816
79,24,82,0.24726522187822497,0.1843137254901961,0.1417956656346749
25,45,49,0.5777777777777777,0.4901960784313726,0.4300653594771242
5,1,34,0.32941176470588235,0.3043137254901961,0.2376470588235294
6,53,34,0.592156862745098,0.503921568627451,0.4666666666666667
108,1,83,0.20653594771241832,0.1934640522875817,0.17777777777777778
10,16,29,0.5529411764705883,0.45294117647058824,0.3686274509803922
91,24,81,0.267250730079266,0.2244472256987902,0.1815602836879433
24,3,53,0.04357298474945534,0.0880174291938998,0.10326797385620913
6,1,29,0.3058823529411765,0.28627450980392155,0.2196078431372549
45,24,52,0.4549019607843137,0.38823529411764707,0.3333333333333333
18,52,0,0.6176470588235294,0.5274509803921569,0.4725490196078431
10,46,40,0.485838779956427,0.39651416122004357,0.34248366013071896
31,8,51,0.1418300653594771,0.14117647058823526,0.13333333333333333
64,7,68,0.01764705882352941,0.19607843137254904,0.23529411764705882
84,41,3,0.6137254901960785,0.5274509803921569,0.4745098039215686
5,22,61,0.39215686274509814,0.39294117647058835,0.3415686274509805
0,1,9,0.43856209150326797,0.37516339869281046,0.30522875816993467
38,0,62,0.27254901960784317,0.303921568627451,0.3196078431372549
82,30,49,0.5661319073083779,0.47629233511586455,0.4199643493761141
67,17,63,0.19215686274509802,0.2803921568627451,0.2784313725490196
14,0,28,0.27712418300653596,0.30718954248366015,0.3254901960784314
9,0,76,0.2784313725490196,0.30718954248366015,0.32287581699346407
107,5,22,0.5352941176470588,0.4372549019607843,0.3686274509803922
10,36,24,0.5764705882352942,0.47189542483660124,0.4013071895424836
5,1,30,0.3137254901960784,0.29411764705882354,0.2235294117647059
10,12,26,0.45098039215686275,0.3519607843137255,0.27156862745098037
10,35,24,0.578921568627451,0.47647058823529415,0.4063725490196078
29,16,65,0.33598453465893374,0.49809444904722444,0.5124551228942282
27,20,56,0.10745098039215686,0.11450980392156862,0.10784313725490195
49,56,35,0.5025210084033613,0.46834733893557423,0.4509803921568628
24,5,57,0.0792156862745098,0.1168627450980392,0.12784313725490196
68,0,28,0.2784313725490196,0.31176470588235294,0.32941176470588235
67,11,51,0.1568627450980392,0.14901960784313725,0.12941176470588237
31,37,3,0.6078431372549019,0.5254901960784314,0.46862745098039216
36,55,0,0.6013071895424836,0.5228758169934641,0.47189542483660124
4,1,31,0.3647058823529412,0.32941176470588235,0.2588235294117647
45,31,49,0.5732026143790848,0.47843137254901963,0.42549019607843136
92,47,52,0.6450980392156862,0.5725490196078431,0.5215686274509804
10,7,38,0.4470588235294118,0.3568627450980392,0.24313725490196078
107,13,23,0.5372549019607843,0.4392156862745098,0.3607843137254902
9,60,48,0.5529411764705883,0.5,0.4696078431372549
2,0,53,0.29215686274509806,0.3235294117647059,0.34509803921568627
55,6,51,0.1568627450980392,0.14901960784313725,0.12941176470588237
14,21,51,0.019738562091503268,0.035294117647058816,0.043137254901960784
