x,y,z,r,g,b
29,12,3,0.5989106753812642,0.5058823529411766,0.45548293391430594
26,13,13,0.5912595546693256,0.5103688933200394,0.4734795613160512
27,8,7,0.6002904865649962,0.50239651416122,0.43050108932461884
29,11,2,0.592233009708738,0.5112507138777843,0.4686464877213022
29,13,2,0.5560049019607843,0.4736519607843133,0.43235294117647016
29,11,1,0.5768822446105514,0.5039540678149711,0.4619867836637417
29,11,6,0.5950490196078435,0.5124509803921568,0.4695098039215682
29,11,9,0.5915184678522575,0.5121295029639762,0.46757865937072496
29,11,10,0.5732697403285639,0.49312135665076845,0.4450662427133014
16,3,12,0.16181630546955622,0.16037151702786376,0.14427244582043341
29,13,11,0.5181634793835233,0.4435084321794564,0.3986121197450173
29,11,11,0.5800594177064764,0.5011051693404636,0.45449792038027276
29,11,12,0.569807923169268,0.4920368147258903,0.44699879951980764
29,11,13,0.591512809503363,0.513081436954344,0.46885644768856427
29,14,9,0.5368814192343606,0.4778711484593835,0.44724556489262324
28,0,17,0.40627450980392155,0.38065359477124183,0.3491067538126364
29,14,10,0.5573856209150331,0.4820168067226884,0.4443697478991598
26,13,12,0.5467240554758493,0.48417025346723985,0.4524629363940692
25,13,13,0.5864952603557979,0.5073107388650824,0.46788728736527696
24,13,10,0.46430646332607073,0.41575889615105266,0.3857298474945528
27,13,12,0.5469994058229359,0.48312537136066463,0.4550802139037426
27,0,4,0.3334128245892951,0.3112082670906199,0.2847641759406464
27,1,9,0.5261722080136402,0.42745098039215706,0.359079283887468
28,13,12,0.367642031171444,0.3142282554047263,0.2810859728506791
27,6,4,0.5896358543417365,0.4928571428571429,0.4287114845938377
27,13,10,0.5390495181123303,0.47351279494848747,0.4429378531073441
8,3,12,0.14397759103641455,0.12436974789915967,0.11092436974789918
24,13,13,0.585897435897436,0.5101307189542484,0.47164404223227735
27,14,9,0.5264351523742031,0.4636664304275927,0.4317269076305221
28,14,9,0.4992313725490197,0.44239999999999996,0.411670588235294
28,14,10,0.5665104980045118,0.4943605760888425,0.46250216900919605
27,14,10,0.5697195333829738,0.49272772400099274,0.4602630925788031
28,14,8,0.4803157626687032,0.412274000509294,0.36725235548764923
28,14,6,0.509353667392883,0.43410312273057383,0.3916339869281049
28,14,5,0.5041073271413828,0.4337667698658405,0.39545923632610896
28,13,7,0.5126729479670648,0.43980986333927513,0.4019353195823783
28,13,5,0.5448739495798326,0.46285714285714213,0.4195518207282908
28,13,8,0.5181230873852424,0.4444520004533602,0.40693641618497056
27,12,13,0.44576300085251525,0.3757885763000853,0.3140664961636825
26,12,13,0.474849170437406,0.3990573152337858,0.34253393665158327
28,12,10,0.47982510077201623,0.3987565758010523,0.34599986335997834
28,12,11,0.3600458365164247,0.3064425770308121,0.2584670231729052
28,12,7,0.521803921568628,0.43803921568627424,0.38917647058823523
28,11,12,0.5688937303316389,0.5063664972161706,0.4457274267731783
28,11,11,0.5639082751744768,0.4964107676969087,0.45343968095712794
28,11,10,0.5669762641898871,0.5031991744066048,0.46140350877193026
28,11,13,0.5751136440735467,0.4971843408643735,0.4555804328651874
27,11,13,0.6112110726643595,0.5308650519031144,0.48581314878892734
26,11,13,0.6109121909633421,0.5307971014492755,0.4818414322250639
25,11,13,0.6049284578696346,0.5269740328563859,0.47749514220102435
28,12,1,0.5974153297682714,0.5139037433155085,0.46541889483065924
12,4,14,0.32743239475885205,0.28953628844902957,0.23958739894061945
27,6,8,0.5942810457516338,0.4977124183006536,0.4303921568627453
11,6,15,0.27791706846673087,0.2384228008143148,0.17762777242044325
16,4,15,0.1944561157796454,0.2673436041083104,0.2665732959850611
15,4,15,0.18738508953717023,0.2805250013284451,0.2812583027791067
13,4,15,0.21791228568722196,0.31427488869944165,0.32015724164061776
15,4,13,0.17609879166113446,0.192918160492188,0.18524321692559687
14,4,13,0.24047716988893436,0.21626216920334526,0.17877416700946072
13,4,13,0.2379692219185969,0.20655832014957584,0.16403470923821897
16,6,13,0.33192252510760456,0.2807348955842506,0.21527179977682195
19,10,12,0.5619456366237479,0.4697635277286876,0.411646890515863
22,8,12,0.47695884677981865,0.3976284584980236,0.3261877082848948
21,11,13,0.5909523809523809,0.5119887955182076,0.4664985994397755
25,11,12,0.5451936872309904,0.47154471544715426,0.4039215686274511
21,11,12,0.575560519566476,0.4915860014892029,0.4433689087449331
16,9,12,0.5821279331404691,0.4881388621022174,0.4421300760741451
21,12,12,0.5715014773032502,0.4872951920494222,0.4386247649744825
19,13,12,0.5865974625144181,0.5069550173010375,0.4543944636678203
19,11,12,0.5906330532212886,0.5066218487394956,0.4623865546218484
15,7,12,0.4460625331213571,0.36877583465818803,0.2837095919448859
18,8,12,0.5570256589282603,0.4795252225519294,0.41287019258742036
20,7,12,0.41162889398183544,0.33740769034886736,0.2615737203972501
20,8,12,0.5016732026143784,0.42259694989106794,0.3483137254901969
19,7,12,0.4616051071591427,0.3828317373461012,0.3172366621067031
20,10,12,0.568974717316732,0.49039935628679043,0.39931393723796205
27,7,9,0.5989832970225125,0.5051561365286855,0.43180827886710255
20,9,12,0.5546121057118506,0.46979255470304027,0.40932082978118817
24,7,12,0.4823529411764707,0.4099988533425067,0.3523449145740167
17,9,12,0.5680020283975658,0.48088235294117576,0.42990196078431303
16,10,12,0.5792595738656471,0.49098888652934086,0.44149500955616927
17,7,12,0.421865715983363,0.3508259061200238,0.27094474153297654
22,10,12,0.5145431789737176,0.42846891948268684,0.3587317480183562
22,9,12,0.554189835138035,0.47470490683835725,0.4173836698858647
21,3,12,0.13623188405797104,0.11901108269394717,0.10383631713554985
14,9,12,0.6025812856788285,0.5073219161082154,0.45817820799205683
14,10,12,0.5950980392156866,0.5020588235294117,0.45450980392156853
21,8,12,0.6152380952380955,0.5297478991596645,0.4776470588235287
21,7,12,0.5379860418743773,0.45490196078431344,0.39980059820538355
25,8,12,0.646311858076564,0.5717086834733897,0.5167133520074702
25,9,12,0.6458019105077931,0.572900955253897,0.5193564605329316
27,6,9,0.5915032679738561,0.4963398692810458,0.43150326797385635
26,10,12,0.6356078431372549,0.5577516339869286,0.49328104575163345
27,9,6,0.6036414565826329,0.507703081232493,0.43431372549019626
9,2,12,0.1709803921568627,0.14964705882352936,0.13035294117647056
9,1,12,0.17903989181879645,0.15699797160243403,0.13536173089925624
7,2,12,0.17545388525780684,0.15439360929557006,0.14088598402323887
8,2,12,0.1708439897698209,0.14867860187553278,0.13248081841432224
27,4,1,0.5722918675666994,0.48183863709418173,0.4256509161041461
10,4,12,0.11887254901960781,0.10588235294117644,0.09558823529411763
11,4,12,0.12734778121775028,0.11517027863777093,0.10175438596491228
6,2,12,0.3647058823529412,0.30807843137254903,0.27482352941176474
6,3,12,0.22296918767506996,0.1869281045751634,0.16321195144724562
7,4,12,0.11172905525846688,0.09825311942958996,0.08698752228163996
5,4,12,0.1127222982216142,0.09785681714546288,0.08590971272229825
12,1,12,0.18269100743745784,0.16132521974306965,0.13779580797836372
15,4,12,0.19679144385026737,0.18122400475341657,0.15923945335710044
13,3,12,0.22328431372549026,0.22377450980392163,0.19877450980392158
13,2,12,0.19271708683473396,0.17759103641456586,0.153688141923436
15,3,12,0.16418300653594772,0.16339869281045752,0.14745098039215687
27,9,9,0.5981545559400232,0.5025374855824682,0.4244521337946945
16,2,12,0.1747058823529411,0.16431372549019604,0.14411764705882352
16,1,12,0.17879901960784314,0.16053921568627455,0.13884803921568628
18,3,12,0.17817561807331622,0.1652173913043478,0.14339300937766408
21,6,13,0.4615761689291102,0.3942684766214173,0.33303167420814445
20,6,13,0.32123737778490213,0.2734092001923393,0.21781268365656967
20,5,13,0.3092810457516347,0.2577287581699351,0.19300653594771278
22,6,13,0.47701293283270774,0.41401752190237784,0.3583646224447221
22,7,13,0.4978854286812761,0.42176086120722783,0.3690119184928875
19,6,13,0.39507201110532725,0.3488981433281276,0.26612875238591055
18,6,13,0.4616812682519816,0.4163537755527743,0.3246141009595329
26,6,1,0.5920479302832247,0.510893246187364,0.4603485838779957
17,7,13,0.46365325077399383,0.38006191950464346,0.3246646026831781
25,6,13,0.48507462686567165,0.42712906057945554,0.3688615744805382
26,7,13,0.5453594771241833,0.47158645276292377,0.41542483660130713
26,6,13,0.4866999964542783,0.4111335673509918,0.3339148317554878
27,7,13,0.5067259461924305,0.4328773369813038,0.3719790241678066
19,5,13,0.4535947712418301,0.3893790849673206,0.3001089324618737
18,5,13,0.47280853517877786,0.4081891580161483,0.32093425605536313
17,5,13,0.32171387073347923,0.25769385943677936,0.19649802307754413
14,5,13,0.2700953605485911,0.22348655309118162,0.17274188363870094
14,4,14,0.300906017579446,0.3279107505070998,0.29208924949290094
24,9,1,0.5986519607843138,0.5151960784313725,0.46409313725490203
27,8,12,0.6144891640866876,0.5331269349845204,0.47095975232198106
27,4,12,0.4316972648932189,0.36083427001373825,0.3115523916572997
27,4,13,0.28326550746084656,0.23980762116167265,0.20969293377728473
27,4,11,0.5596078431372548,0.46745098039215693,0.41111111111111137
27,5,10,0.5901400560224092,0.49983193277310917,0.4485154061624651
27,4,10,0.5594002306805076,0.4648212226066898,0.40772779700115364
27,8,11,0.598765432098766,0.5070442992011621,0.43819898329702206
27,6,10,0.5881320949432407,0.4927760577915375,0.43023735810113534
27,3,10,0.5461960784313724,0.44988235294117657,0.379450980392157
27,3,9,0.5317185697808536,0.4346020761245676,0.3617070357554787
27,4,9,0.5538126361655775,0.4619825708061003,0.4058823529411766
27,9,12,0.6177089783281734,0.5376676986584111,0.4769453044375643
24,6,1,0.5977011494252873,0.5116970926301555,0.45868830290736995
27,10,12,0.5971264367816093,0.5187288708586881,0.4589587559161592
27,10,11,0.588176763242611,0.5010828211881766,0.4400351185250213
27,8,10,0.5981325863678809,0.5052287581699343,0.43380018674136317
27,4,8,0.5558823529411764,0.4630252100840337,0.404481792717087
27,2,8,0.5559714795008918,0.4628342245989302,0.4038324420677363
27,4,7,0.5588235294117647,0.4639705882352942,0.4007352941176472
27,5,8,0.5900560224089634,0.5007002801120448,0.4488795518207284
29,0,2,0.34602572211680316,0.3160025300442754,0.28349146110056905
27,2,6,0.5531718569780855,0.4580161476355249,0.39504036908881224
27,0,6,0.34512891770881565,0.3153311718388141,0.2774123822757447
27,1,5,0.5141612200435731,0.41725490196078424,0.3484095860566452
27,3,6,0.541291810841984,0.4442906574394465,0.36955017301038084
27,1,4,0.5166013071895427,0.4185620915032679,0.34989106753812654
27,0,3,0.3497326203208554,0.31325014854426597,0.27860962566844893
27,2,4,0.5486631016042786,0.45240641711229923,0.3895721925133691
27,4,6,0.5594320486815414,0.4626098715348209,0.3995943204868156
27,9,10,0.6037151702786381,0.5093911248710009,0.4357069143446854
27,10,10,0.5890196078431379,0.496827094474153,0.4316577540106947
27,8,9,0.5909586056644883,0.4934640522875815,0.417538126361656
27,9,8,0.599887955182073,0.504313725490196,0.42767507002801136
27,8,8,0.5983554712207464,0.5009487666034156,0.42694497153700206
27,7,8,0.6023767082590613,0.5063576945929887,0.43172905525846716
27,7,7,0.6039215686274507,0.507516339869281,0.4364379084967322
27,9,7,0.6023809523809522,0.5053221288515406,0.4306722689075632
27,6,6,0.588862745098039,0.4964705882352941,0.4327843137254903
27,4,5,0.5583710407239818,0.4612368024132731,0.3984917043740574
27,3,5,0.533965844402277,0.4356736242884252,0.3605313092979129
27,5,5,0.5921568627450978,0.5007541478129713,0.4447963800904979
27,3,4,0.5417211328976037,0.44433551198257093,0.37102396514161246
27,8,6,0.601893171061528,0.5058823529411764,0.4370520622041922
27,10,7,0.5848546315077762,0.48870858688302843,0.4253549695740361
27,10,6,0.5798002219755833,0.4859785423603398,0.424121346651868
27,8,5,0.597971602434077,0.5035835023664638,0.4331304935767412
27,5,4,0.5918767507002799,0.49901960784313726,0.44383753501400575
27,1,3,0.5093911248710008,0.41327829377364944,0.3461988304093567
27,3,3,0.545416004239534,0.44748277689454163,0.3766825649178592
27,4,3,0.5580882352941177,0.4631127450980393,0.40367647058823547
27,2,2,0.5472766884531597,0.45192447349310044,0.389832970225127
27,3,2,0.5452804377564984,0.4478796169630641,0.38075695394436876
27,4,2,0.5585072738772928,0.46413662239089193,0.40834914611005707
27,5,3,0.578134284016637,0.48354129530600126,0.4282828282828285
29,0,5,0.34017685505574735,0.316608996539792,0.2864667435601687
27,7,4,0.5940392156862743,0.500078431372549,0.4293333333333335
27,10,5,0.5831253713606659,0.48912655971479446,0.4263220439691022
24,7,1,0.5995098039215687,0.5160539215686274,0.46274509803921576
27,8,3,0.5950980392156864,0.5,0.4340686274509805
27,7,3,0.5979665940450253,0.50079883805374,0.4336964415395789
27,7,2,0.5958254269449716,0.4994307400379507,0.4365591397849464
27,10,3,0.5696343402225758,0.482087970323264,0.4252782193958658
27,10,1,0.5787558188743123,0.4951615178445475,0.4452249964734094
27,9,1,0.5878330819507293,0.5009552538964305,0.44570135746606265
27,8,1,0.5843801927550687,0.499169159189099,0.4447324692588895
27,6,1,0.5829296424452138,0.49129181084198364,0.43419838523644694
27,5,1,0.5834733893557429,0.4925070028011203,0.43683473389355704
27,6,2,0.5835511982570808,0.4861655773420478,0.42712418300653615
27,5,2,0.5773856209150326,0.48091503267973856,0.4247058823529413
27,2,1,0.5245240125035524,0.4496732026143784,0.39335038363171315
27,1,1,0.48548085901027055,0.41353874883286595,0.3553688141923432
27,0,2,0.33412372701018384,0.30740234078127365,0.27776257789937653
27,1,8,0.5144075021312876,0.41687979539641934,0.3488491048593352
27,11,12,0.5696925683853791,0.5040426046961993,0.45320745582183464
27,11,7,0.569485294117647,0.5218137254901961,0.4895833333333333
27,11,6,0.5699042407660743,0.5202918376652989,0.4880984952120383
27,11,5,0.5793866264454502,0.530115635997989,0.49783810960281527
27,11,8,0.5694530443756453,0.5221878224974202,0.490402476780186
27,11,10,0.5652287581699346,0.5113725490196078,0.4707189542483661
27,11,11,0.5680306905370849,0.5120204603580559,0.47178175618073265
27,11,1,0.5835960528002052,0.5090606177111365,0.4664359861591693
25,6,1,0.5956727518593644,0.5116970926301555,0.4588235294117648
25,5,1,0.595424836601307,0.5151960784313726,0.4648692810457517
24,5,1,0.595424836601307,0.5116013071895424,0.45816993464052297
25,4,1,0.5858076563958916,0.5040149393090569,0.4532212885154062
26,4,1,0.58812324929972,0.5061064425770307,0.4551260504201682
26,2,1,0.5495098039215687,0.49350490196078434,0.450857843137255
26,0,1,0.39288515406162416,0.341176470588235,0.3022408963585433
25,0,1,0.387928921568627,0.34393382352941165,0.3094362745098039
24,0,1,0.3960784313725484,0.34896800825593366,0.31104231166150653
25,3,1,0.5867478025693035,0.5048005409060176,0.4535496957403652
25,0,21,0.1335587108406579,0.14897453234167204,0.15735857561415342
25,2,1,0.5710084033613444,0.4935574229691877,0.4432773109243699
25,1,1,0.5265460030165912,0.44494720965309215,0.39215686274509803
24,2,1,0.5738039215686273,0.4908235294117647,0.43921568627450996
23,0,1,0.378912319644839,0.33806881243063286,0.3022567517573069
23,1,1,0.5403050108932461,0.45490196078431383,0.40203340595497467
22,0,1,0.3720930232558144,0.3432740538075698,0.31700866393068877
22,1,1,0.5330718954248366,0.4490196078431374,0.39516339869281064
23,3,1,0.5899159663865544,0.5049019607843137,0.45336134453781524
24,4,1,0.5942110177404294,0.5084967320261438,0.45378151260504207
23,4,1,0.5936016511867903,0.5075335397316821,0.45345717234262134
23,5,1,0.6028520499108733,0.5196078431372548,0.46613190730837795
26,8,1,0.5918300653594772,0.5108932461873638,0.4619825708061003
27,2,17,0.07973856209150326,0.08758169934640521,0.09542483660130718
25,8,1,0.5953159041394338,0.5086056644880173,0.4559912854030502
25,10,1,0.5978802331743511,0.5151033386327503,0.46740858505564387
25,11,1,0.598092209856916,0.514043455219926,0.46433492315845254
26,12,1,0.6016993464052287,0.5141176470588235,0.4618300653594772
25,12,1,0.6028520499108736,0.5145573380867497,0.4621509209744505
27,12,1,0.5997880233174353,0.5136195018547959,0.4639109697933227
25,9,1,0.5939869281045752,0.5099346405228757,0.4584313725490197
23,6,1,0.6057040998217467,0.5213903743315508,0.46613190730837795
23,4,15,0.2133153261304531,0.3149709883953581,0.3312224889955986
22,3,1,0.5937545388525779,0.5109658678286129,0.4592592592592593
22,2,1,0.5788982259570493,0.49859943977591037,0.4476190476190477
21,0,1,0.3660364145658263,0.34628851540616246,0.3259803921568628
20,0,1,0.3759426847662141,0.34577677224736053,0.3172699849170439
21,1,1,0.537707390648567,0.45475113122171956,0.39758672699849185
22,4,1,0.5999999999999999,0.5154061624649859,0.46246498599439784
23,7,1,0.6061002178649235,0.520479302832244,0.466884531590414
23,8,1,0.604066811909949,0.5212781408859839,0.46986201888162676
23,9,1,0.6015686274509802,0.5196862745098039,0.4685490196078432
24,10,1,0.6002240896358545,0.5166386554621848,0.46857142857142864
23,10,1,0.6032679738562091,0.5226143790849673,0.4712418300653595
22,6,1,0.6105711849957371,0.5229326513213981,0.46837169650468885
22,5,1,0.6028657616892908,0.5164404223227752,0.46319758672699857
21,2,1,0.5793028322440086,0.4947712418300654,0.4394335511982572
24,0,13,0.3424468378900855,0.3179784589892293,0.29472521402927326
19,0,1,0.366973039215686,0.34013480392156853,0.31409313725490196
21,5,1,0.6027280477408352,0.5144075021312873,0.4605285592497869
28,0,12,0.37997623291740895,0.35787284610813985,0.3284016636957812
20,4,1,0.6006033182503768,0.5147812971342383,0.46093514328808455
26,0,15,0.23079665432606558,0.21694775812422817,0.20235842588783715
20,3,1,0.5917366946778709,0.5070028011204482,0.45098039215686286
28,11,1,0.5883778966131908,0.5196078431372547,0.48017825311942913
23,0,2,0.2786928104575163,0.3115032679738562,0.3261437908496732
24,0,3,0.2598930481283422,0.2931669637551991,0.30766488413547244
25,0,3,0.25429864253393664,0.2889894419306183,0.3040723981900451
22,0,2,0.27785467128027685,0.3092272202998847,0.32445213379469445
23,0,3,0.27102396514161214,0.30312273057371086,0.3186637618010167
21,0,2,0.2758578431372549,0.3079656862745098,0.32267156862745106
24,0,4,0.26409313725490197,0.29852941176470593,0.3139705882352941
28,11,8,0.6131127450980393,0.5723039215686275,0.5455882352941177
28,11,7,0.6173308032890575,0.577988614800759,0.5499051233396585
28,11,6,0.6202403542061986,0.5786211258697027,0.5506641366223909
28,11,2,0.6094519859225744,0.5708396178984417,0.5462041226747113
28,11,3,0.6173374613003099,0.5795665634674926,0.5542827657378744
28,11,4,0.6179930795847752,0.5746251441753173,0.5465974625144177
28,11,5,0.6173529411764709,0.5779411764705886,0.5497058823529415
26,11,12,0.545679012345679,0.471604938271605,0.4084241103848949
26,8,12,0.650070028011205,0.5797619047619055,0.5220588235294124
25,6,12,0.4650980392156855,0.4008823529411759,0.33784313725490167
26,9,12,0.654181672669068,0.5850340136054427,0.5294117647058829
25,5,13,0.6226006191950467,0.5542827657378744,0.4986584107327139
24,1,22,0.07435637791893064,0.0890791371321618,0.12242167602565335
26,5,13,0.617884729649436,0.546108140225788,0.4831847890671413
22,4,12,0.2740835464620631,0.23657289002557538,0.2028985507246377
23,4,12,0.20261437908496724,0.17877739331026526,0.1574778931180316
23,3,14,0.06763772175536877,0.2138562091503264,0.22853408029878575
21,4,12,0.2794543904518331,0.24151747655583958,0.20272804774083547
25,4,12,0.09443777511004403,0.0832332933173269,0.07330932372949177
26,4,12,0.1288235294117647,0.10901960784313726,0.09176470588235296
28,0,3,0.357226601980998,0.32937133616333086,0.29702850212249815
20,3,12,0.12859477124183008,0.11846405228758172,0.1058823529411765
17,0,18,0.1622735170017372,0.1713824770414492,0.17294614048150878
23,4,14,0.20090662219086144,0.28697585904590833,0.2933264909017056
21,4,14,0.14385369532428394,0.283491704374058,0.29264705882353004
21,4,15,0.16972824217406313,0.28042655658754756,0.2887207124565234
17,4,15,0.16965543498952965,0.26179326099371747,0.2633542737483339
22,3,17,0.25573914959242183,0.4323529411764712,0.46543291473892967
22,4,16,0.2525048762960691,0.4310337747664514,0.4507802073709064
23,4,16,0.2503761504601847,0.3954941976790728,0.4167186874749909
19,4,17,0.345738017429194,0.5458333333333333,0.5679330065359474
29,0,12,0.38195004029008817,0.3562181036798277,0.3270480795057747
19,4,16,0.23469637277543878,0.4055789521351268,0.4224063759452975
20,4,17,0.2870777226553275,0.46189463737302144,0.48047877785652426
18,4,17,0.35335259103641453,0.517533263305322,0.5267156862745098
17,4,17,0.34595055413469716,0.526626882637113,0.5487922705314013
17,3,17,0.2771663504111323,0.4406072106261858,0.4729158760278302
16,3,17,0.3004830917874404,0.46537842190016154,0.49879700672539556
20,4,15,0.16015345268542167,0.29360613810741704,0.30167092924126193
23,2,17,0.04830130071830699,0.18110399275221659,0.21745939299812367
18,4,16,0.2879038377061627,0.4422906433449144,0.4565632362924802
23,3,15,0.05964912280701741,0.2262332301341588,0.2611764705882354
23,2,13,0.1685919616715464,0.17338301836571737,0.15404134504480488
20,2,12,0.15499533146591965,0.1402427637721755,0.12268907563025208
18,1,12,0.177361853832442,0.16060606060606059,0.13814616755793224
21,1,12,0.19649122807017552,0.17151702786377704,0.14324045407636735
26,1,21,0.07340686274509801,0.09497549019607839,0.10723039215686272
22,2,12,0.2930946291560102,0.2414322250639386,0.19317988064791142
23,2,12,0.37853457172342625,0.30856553147574806,0.2476780185758514
23,3,12,0.234640522875817,0.20152505446623092,0.1686274509803921
24,3,12,0.30662931839402435,0.25415499533146596,0.20746965452847807
25,2,12,0.4473389355742298,0.3648459383753502,0.30518207282913157
22,3,12,0.1865546218487395,0.1622782446311858,0.13669467787114847
23,1,13,0.15660974067046154,0.15278304870335221,0.13183111954459173
23,0,14,0.1958035550668863,0.18766721641927767,0.16980025655121836
23,2,14,0.06792603220149833,0.141208353260003,0.14748923959827812
23,2,15,0.06348989208086318,0.15310837513299894,0.17796017631858954
23,1,15,0.07413952705545718,0.12799798030800266,0.14134477825464917
24,1,15,0.21100796819136514,0.21302807304442758,0.21180959710131114
24,1,17,0.039563754495881155,0.058976679429168614,0.07124260355029642
26,1,15,0.16136660724896024,0.15813428401663704,0.15511586452762927
26,2,15,0.044287581699346275,0.06600435729847474,0.07702832244008707
27,1,15,0.17449103227017593,0.19643338623526063,0.19963821908223806
27,2,16,0.08506787330316741,0.09321266968325793,0.10316742081447965
27,1,17,0.11674163783160449,0.11724913494809774,0.1185870818915811
26,2,16,0.05078431372549008,0.06960784313725472,0.07739495798319307
26,2,17,0.04528730411083341,0.05874782345370567,0.06668180785827828
25,1,17,0.061987307000094624,0.07051245619020537,0.08515676802121791
25,2,17,0.03381903220003589,0.05348084187803548,0.0645799604245366
24,2,16,0.03907808737530101,0.06804265565875478,0.07898176814585485
25,2,16,0.041453849832615866,0.06435198469631741,0.0735915829746531
24,0,15,0.39150768415474346,0.3458134605193431,0.3100158982511921
16,0,20,0.3452231956612427,0.3402169378389649,0.3268669169795573
15,0,20,0.3515114379084962,0.34354575163398643,0.32585784313725447
16,0,19,0.3375668449197856,0.33409090909090866,0.3233065953654185
18,0,18,0.16989247311827954,0.18604258907864216,0.19300021083702282
19,0,17,0.26431372549019605,0.3,0.31607843137254904
20,0,17,0.26823529411764707,0.30300653594771243,0.32039215686274514
12,0,21,0.33603786342123054,0.325868830290737,0.31061528059499655
11,0,21,0.3565413050466085,0.32147219543555094,0.275088396014143
14,0,21,0.34373005015959845,0.33357653138774873,0.3162486700106398
17,0,20,0.35192447349310096,0.34313725490196095,0.32650689905591884
17,0,21,0.3392340113615536,0.3223749312809231,0.3003115264797504
17,0,19,0.3569427771108446,0.3456582633053224,0.3278911564625853
18,0,19,0.34261119081779096,0.3351506456241036,0.31975131516021066
18,0,20,0.35993179880647946,0.35038363171355535,0.3313725490196081
18,0,21,0.346391752577319,0.33135233474833187,0.3095613503133208
19,0,21,0.3542061986084751,0.3392789373814038,0.3169723803499891
20,0,19,0.3483793517406966,0.33989595838335357,0.32188875550220114
20,0,21,0.3588854489164082,0.3406811145510832,0.3164086687306497
21,0,18,0.1384107327141385,0.13645407636738927,0.1313849329205369
15,0,21,0.34082576119878827,0.3312290769966522,0.31423561294436453
28,2,21,0.06272944307463486,0.07113615905444008,0.07486986810692335
28,2,20,0.100650519031142,0.1305098039215687,0.14226528258362187
28,2,22,0.07878151260504185,0.08655462184873927,0.1036414565826328
26,2,21,0.03899782135076252,0.04534702769996885,0.05035792094615618
25,2,21,0.04837822979659138,0.05620915032679722,0.06135239142385909
26,2,20,0.16410980392156838,0.1877960784313723,0.1972078431372546
25,2,20,0.11796424452133766,0.16786332179930807,0.187139561707036
27,2,22,0.08226579520697158,0.09511982570806087,0.12366013071895414
25,2,22,0.0792046396023197,0.09903341618337459,0.11455399061032841
24,2,22,0.0582962596803426,0.07928818586258021,0.09629263470093902
26,1,22,0.18517455762792917,0.10173760561135009,0.12290769966523171
27,1,22,0.18316215375038902,0.1031434796140677,0.1326797385620913
25,1,22,0.1027318792685613,0.09347873981053079,0.12200925313945776
24,1,20,0.1295058823529424,0.16129971988795555,0.15130084033613528
25,1,21,0.04219066937119675,0.0601757944557133,0.06916835699797158
25,0,16,0.23489395758303316,0.23497398959583815,0.2297719087635052
28,0,20,0.212014354813544,0.1961304415665473,0.17703229833047313
27,0,15,0.13565900797947036,0.14158546854324588,0.13516179477926188
24,0,19,0.3699346405228754,0.3518716577540104,0.3281045751633986
26,0,13,0.37007988380537393,0.34444444444444433,0.3189542483660132
26,0,12,0.30190476190476184,0.282689075630252,0.2582072829131648
25,0,12,0.28061002178649247,0.2681605975723623,0.25010893246187316
24,0,11,0.26274509803921564,0.2960784313725489,0.3126559714795008
29,2,20,0.4361778514222585,0.3467550400441865,0.21806130903065438
26,0,11,0.25790080738177623,0.2918108419838523,0.3074971164936562
26,0,10,0.2664705882352941,0.2984313725490195,0.3141176470588234
24,0,10,0.2638655462184874,0.2974789915966386,0.31288515406162454
25,0,9,0.2669281045751634,0.30065359477124176,0.3163398692810456
27,0,12,0.3721297323961029,0.3297323961030953,0.2859045504994449
27,0,13,0.39132111861137875,0.36052716168434557,0.33121182899389257
28,0,13,0.3924420677361852,0.36470588235294105,0.337825311942959
29,0,14,0.3853323147440797,0.35171886936592783,0.31683218742042235
29,0,15,0.37044190810652633,0.3446883230904299,0.3148961076968099
29,0,16,0.35060331825037705,0.32533936651583717,0.2960030165912521
29,0,17,0.3840746054519366,0.35050215208034385,0.3135341941654708
29,0,11,0.3947926711668272,0.3716489874638376,0.34509803921568605
26,0,9,0.2629156010230179,0.29616368286445005,0.31167945439045175
27,0,10,0.36236464735147755,0.3301726660813578,0.29809774656131105
29,0,10,0.3685574229691876,0.35357142857142837,0.33431372549019595
27,0,9,0.3570638511814978,0.33071895424836567,0.3018602312719958
26,0,8,0.26612200435729855,0.3000000000000001,0.3157952069716777
28,0,9,0.3638533674339301,0.34535379369138974,0.32003410059676063
29,0,8,0.3493681917211323,0.32762527233115435,0.29917211328976
28,0,8,0.38178949740815815,0.35280594996619286,0.31850349335136324
28,0,7,0.3835294117647053,0.35397058823529365,0.3192156862745095
26,0,7,0.26980392156862754,0.3024089635854343,0.3182072829131653
29,0,4,0.33267973856209104,0.3103758169934637,0.2815359477124179
29,0,6,0.33721227621483324,0.31977834612105677,0.29535379369138914
28,0,4,0.34433551198257045,0.32618010167029743,0.30065359477124143
28,0,5,0.3320486815415819,0.3225828262339416,0.3038539553752533
29,0,18,0.38097312999273786,0.3538126361655772,0.32178649237472773
28,0,19,0.4254901960784308,0.3893642305407007,0.3472964943553176
27,0,18,0.4167497507477562,0.3868394815553337,0.35433698903290106
24,0,14,0.4165321030372931,0.38485198000768917,0.3607074202229911
25,0,15,0.3223880597014925,0.3024290313140181,0.28469417617793374
24,0,16,0.163688633348076,0.15527052926433715,0.14269497272593226
25,0,17,0.307985223074737,0.29167377095765823,0.2696220517192383
29,1,22,0.08363759296822172,0.08025693035835023,0.10304259634888437
